-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 3.27869e-06 3.26225e-06
-2.8875 5.90164e-06 5.87206e-06
-2.8625 1.44262e-05 1.43539e-05
-2.8375 3.7377e-05 3.71897e-05
-2.8125 3.47541e-05 3.45799e-05
-2.7875 3.86885e-05 3.84946e-05
-2.7625 2.4918e-05 2.47931e-05
-2.7375 2.4918e-05 2.47931e-05
-2.7125 1.37705e-05 1.01711e-05
-2.6875 2.22951e-05 1.56066e-05
-2.6625 1.57377e-05 1.10554e-05
-2.6375 1.63934e-05 1.15594e-05
-2.6125 1.63934e-05 1.56658e-05
-2.5875 1.5082e-05 1.19429e-05
-2.5625 2.42623e-05 1.91551e-05
-2.5375 4.78689e-05 2.56301e-05
-2.5125 9.18033e-05 3.6321e-05
-2.4875 0.000139672 4.96256e-05
-2.4625 0.000137705 4.28443e-05
-2.4375 0.000177705 5.20583e-05
-2.4125 0.000231475 5.94697e-05
-2.3875 0.000234754 5.56039e-05
-2.3625 0.00033377 6.78116e-05
-2.3375 0.000440656 8.37399e-05
-2.3125 0.000567213 9.26118e-05
-2.2875 0.000657705 8.9965e-05
-2.2625 0.000787541 9.60807e-05
-2.2375 0.00106951 0.000128621
-2.2125 0.00118951 0.000147516
