-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 1.31148e-06 9.18033e-07
-2.6875 0 0
-2.6625 0 0
-2.6375 2.62295e-06 1.58466e-06
-2.6125 4.59016e-06 1.6731e-06
-2.5875 6.55738e-06 1.96721e-06
-2.5625 6.55738e-06 2.17484e-06
-2.5375 1.11475e-05 2.9406e-06
-2.5125 1.11475e-05 2.9406e-06
-2.4875 1.83607e-05 3.60119e-06
-2.4625 2.88525e-05 4.7576e-06
-2.4375 4.13115e-05 5.29932e-06
-2.4125 6.4918e-05 7.6187e-06
-2.3875 9.11475e-05 8.18465e-06
-2.3625 0.000127869 8.71786e-06
-2.3375 0.000182951 1.15936e-05
-2.3125 0.000221639 1.25375e-05
-2.2875 0.000311475 1.58568e-05
-2.2625 0.000406557 1.89371e-05
-2.2375 0.000577049 1.90051e-05
-2.2125 0.000722623 2.51239e-05
-2.1875 0.000975082 3.03721e-05
-2.1625 0.00127148 3.26409e-05
-2.1375 0.00165705 3.97017e-05
-2.1125 0.0020459 4.04862e-05
-2.0875 0.00273836 4.68393e-05
-2.0625 0.00334754 5.11171e-05
