-7.5246 0
-7.52362 0.000977544
-7.5217 0.00200317
-7.52298 0.00191304
-7.5229 0.00148393
-7.52445 0.00196232
-7.52563 0.00203476
-7.5251 0.00183843
-7.52538 0.00164466
-7.52497 0.00152729
-7.5242 0.00157969
-7.5244 0.00145538
-7.52507 0.00149705
-7.52422 0.00162295
-7.52403 0.00152276
-7.5242 0.00143466
-7.52418 0.00134783
-7.52461 0.00134026
-7.52443 0.00128006
-7.52481 0.00127124
-7.52442 0.00126978
-7.52482 0.00127555
-7.5247 0.00122445
-7.52478 0.00117452
-7.52466 0.00113208
-7.52502 0.0011457
-7.52466 0.00116237
-7.52458 0.0011223
-7.52421 0.00114512
-7.52408 0.00111407
-7.52396 0.00108404
-7.52454 0.00119684
-7.52417 0.00121532
-7.52434 0.00119071
-7.52421 0.00116308
-7.52415 0.0011319
-7.52422 0.00110272
-7.52424 0.00107351
-7.52433 0.0010499
-7.52405 0.00106244
-7.52389 0.00104841
-7.52389 0.00102316
-7.52411 0.00102134
-7.52411 0.000997869
-7.52389 0.00100095
-7.52395 0.000980828
-7.52387 0.000962453
-7.52385 0.00094261
-7.52357 0.000962664
-7.52368 0.000949151
-7.52381 0.000939215
-7.52356 0.00095317
-7.52342 0.000945754
-7.52364 0.000952552
-7.5234 0.000964108
-7.52333 0.000949071
-7.52343 0.000937482
-7.52332 0.000928179
-7.52321 0.000918273
-7.52322 0.000902868
-7.52336 0.000898219
-7.5234 0.00088459
-7.52342 0.000870639
-7.52354 0.0008663
-7.52344 0.000858783
-7.52348 0.000846581
-7.52351 0.000834238
-7.52334 0.000839953
-7.52333 0.000827696
-7.52341 0.000819581
-7.52322 0.00083002
-7.52336 0.000829922
-7.52339 0.000819122
-7.52338 0.00080814
-7.52332 0.000798972
-7.52353 0.000815102
-7.52352 0.000804536
-7.52346 0.00079621
-7.52351 0.000787511
-7.52343 0.0007821
-7.52355 0.000782956
-7.5234 0.000788768
-7.52343 0.000779976
-7.52343 0.000770635
-7.52333 0.000768641
-7.52324 0.000765015
-7.52315 0.000761021
-7.52312 0.000753012
-7.52299 0.000755608
-7.52297 0.000747412
-7.52305 0.000743509
-7.52301 0.000736969
-7.52294 0.000732021
-7.52293 0.00072431
-7.52311 0.000739319
-7.52309 0.00073178
-7.52308 0.000724276
-7.52314 0.000719206
-7.52305 0.000717663
-7.52309 0.000711989
